SproutN,BunchN,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph,outcome
0.7545729147493717,0.5323720421971919,0.5565367254964877,0.5936004466707765,0.4835797226517073,0.5545067192181988,0.5196346219102164,0.45928486267519575,0.5599630326585737,0.42369690973042506,0.6247006327350372,0.38903274272646055,0.4166145497096843,1.0
0.43336220347305826,0.36278911823923743,0.2823208460715679,0.22877202908033473,0.3122576133783768,0.2560799648831323,0.33588635124426863,0.6349679021682879,0.5671259861802602,0.24727272948742923,0.38456222465086976,0.6794144701540212,0.6380014729320844,0.0
0.37668901202897637,0.45271695893138686,0.6184148672516707,0.343954946983359,0.5143641482373654,0.4336220881846659,0.761480303244294,0.5610631266813111,0.683694529845791,0.6005726276931339,0.5623577297483667,0.4452722508461489,0.4900079233815312,0.0
0.40437895393650175,0.4133595079344316,0.48515339010766256,0.44063348968192984,0.4359888479011638,0.37710155792236866,0.5408541097933587,0.47815738550694,0.3149584099913515,0.4387128044530959,0.6004685787645403,0.4726148376436825,0.5679887474354353,0.0
0.45591261743893113,0.5090975487495978,0.5403605267332088,0.5192412331284065,0.4708081396066311,0.48088599213502214,0.28470065242078896,0.43367724599254404,0.3656255094823765,0.679085783323775,0.6541728309339025,0.6599017578975082,0.6934646591795904,0.0
0.6006595661766072,0.5743998441911919,0.45868507643429307,0.5241092235647,0.3935345611974152,0.4296936408519829,0.5813463393198052,0.39435205728493977,0.4971354436915094,0.4739953206212032,0.6799261037325112,0.4866097538337111,0.4235471544018658,0.0
0.47353045154611106,0.47441729801174,0.36907641468967956,0.27529924087793717,0.5523564913321596,0.3362032087859537,0.3210676915436286,0.7190309139096698,0.46753659965971667,0.708712539579461,0.3301637636077635,0.7627785908336144,0.7299981238982595,0.0
0.3199227208712126,0.6179728402780037,0.30357789206586006,0.4493606219813744,0.4763587999615281,0.2873075872772364,0.4103830502464582,0.7271946731849289,0.24966739698042048,0.6588993624531276,0.30218693305190536,0.7676810504716872,0.8174765296216184,0.0
0.4729170441951835,0.3815498921023783,0.3741031776868905,0.4476840828678785,0.643552679929673,0.41657946484432085,0.581375482111802,0.4690651347432672,0.3716020316865919,0.3050070844209118,0.4187334205287177,0.44299344802371565,0.4389260773385096,0.0
0.4086941729682267,0.27439436071367757,0.44316102281643427,0.5146005592620491,0.6177081134911716,0.5281661964260348,0.524582918247849,0.49762179011164276,0.841707928239476,0.487431095904103,0.6112495847236823,0.5381982838999618,0.5299147514736714,0.0
0.5197985073866089,0.45713188565165125,0.6096137682594502,0.5695913915745894,0.6767041386196937,0.6049909293682556,0.6979866106731247,0.43095289258452874,0.5245449141915653,0.6029347784082346,0.5819899623568342,0.4957362364912826,0.5431774896744125,0.0
0.4849095259616552,0.5086770719129934,0.3518227697083362,0.43655330194811887,0.3264040734387748,0.32817928018465137,0.5489413871943425,0.5607460877512338,0.40921186471069243,0.3173167021405623,0.4051306636577488,0.43190051061140833,0.5186524397434954,0.0
0.4098222919225196,0.5843112754916037,0.34234784803196205,0.4396954628001911,0.4333944031094828,0.4336329689065603,0.4797030762010351,0.43221378392301474,0.5445983667199102,0.5974198696383992,0.5357206622129694,0.5702497398680368,0.547392189526198,0.0
0.4781519000448394,0.3907934937451017,0.3790122613298812,0.39964517874201233,0.4776467374272705,0.5563963267259919,0.4288652120446248,0.6684505160558728,0.5179907051295614,0.30968413769054115,0.40292222216584256,0.4833846222416604,0.5513643970059959,0.0
0.34835478858046043,0.3572781065244264,0.2864932040631817,0.24014283581372328,0.3059425476149816,0.3189574919638364,0.46025301890806464,0.5658239102395429,0.5080874692524093,0.56282451681844,0.36605208392470034,0.6244980009213351,0.6014906852862991,0.0
0.5964893001724376,0.4044935008435765,0.46753308216155987,0.5227464260072119,0.5758419468171603,0.49180100152231954,0.5515130762142194,0.6275802317589164,0.44282058763216964,0.3871280786133347,0.3255061828560304,0.5016075674006442,0.5717977518104396,0.0
0.5792138854993032,0.4833107059686292,0.5511995563324481,0.41553007750442555,0.4131400710670188,0.560243657220224,0.2863047165955699,0.5699273185051975,0.4293680807618485,0.45601431051228497,0.5154839297879519,0.46331284878917217,0.3985772704035589,0.0
0.4520283145842678,0.5132588558515526,0.3673186990189945,0.48644476060115655,0.6204665263112553,0.5240796223197088,0.65945172282086,0.4524924160277672,0.4470374252223653,0.48309955519405473,0.5437975885151421,0.537322372116607,0.5343549984937183,0.0
0.5620367022216199,0.4340398563949036,0.43600670980805,0.5170398696224991,0.636406087352216,0.525435004467682,0.5451421625164846,0.4599393260108589,0.6535097413510816,0.6445616744072199,0.5630521784911747,0.5655174464795871,0.5056161042073075,0.0
0.41447708828880486,0.48175018301415456,0.37812422323642053,0.31758243772403877,0.4703511922787469,0.5079495799408614,0.44502920464684975,0.6242864161442828,0.42936727750307824,0.5297394403027021,0.4494605790301739,0.6917705615030116,0.6610485904050174,0.0
0.48501273823837454,0.406301453712955,0.17389892685593045,0.407513472136713,0.39012486660342116,0.42249665372647904,0.45902820834533997,0.5594824004037974,0.594118457406642,0.5892999884717138,0.47050778467836285,0.5894024732300166,0.6229538678465029,0.0
0.35412701337106395,0.525541222519262,0.5778116730392848,0.25156283577516364,0.47915359253962686,0.4808300532495499,0.5208009828181738,0.5909336240344464,0.5445809886140255,0.6442086112543022,0.5434673789376622,0.6654614714962293,0.6821128631476244,0.0
0.3819474622774418,0.47321272739503395,0.4981954331296198,0.6353130228830819,0.46459740528256305,0.5071353065057308,0.40881373181687053,0.48820378924624214,0.5049543190889887,0.33275736033657316,0.49727867206551013,0.5502425089441862,0.6310156595315156,0.0
0.472628155511715,0.5618400742730412,0.5524363141152588,0.5072037262985764,0.544434499547724,0.5619950389693865,0.5735921512538171,0.5509670630862888,0.515660915529375,0.5567881255555152,0.4555169026463915,0.5905007316959109,0.4911252355129562,1.0
0.6527061084644742,0.3768777122820668,0.5822959881152578,0.5531976461268092,0.5112056738912663,0.4078104894437724,0.5644850449022975,0.49374883416580095,0.68308303602709,0.5257476407539038,0.6144513442884204,0.6673339766088262,0.6250673394538887,0.0
0.410180004032136,0.5694880308245974,0.45223469191344534,0.40324895575858694,0.5253408785971647,0.2357463286210771,0.4753377341397048,0.4801826430932105,0.3242680203774528,0.5723217304833571,0.4901426953230001,0.5548759265879926,0.5656420332384762,0.0
0.44907598056601844,0.47592036383249503,0.5210366454895601,0.6323921703093486,0.4533311483945607,0.5520105033205079,0.6619673021620558,0.6112415521010158,0.4875626867870368,0.3477822248399051,0.5063525184970122,0.35664196407379506,0.4054837353760834,0.0
0.4508800282494672,0.5307077500138463,0.38762093270377856,0.5845414035271829,0.3135987383536872,0.34628601744361426,0.47250089035798454,0.6885309486312411,0.48150404091706467,0.726983636378357,0.41157172340651,0.8966193821559701,0.965258459507335,0.0
0.6414802948432999,0.51700623458595,0.43402770315444283,0.4189377283632017,0.5407655640100356,0.4594073704512489,0.3289369995826367,0.6439087913086139,0.38637615159910527,0.6712053313127359,0.399072391196116,0.5852922271438243,0.5417550208975869,0.0
0.5777041255837675,0.33706391606942226,0.3884810942255473,0.36854967289100615,0.4448961021712075,0.42209355297650647,0.41047987718582646,0.46822929083225173,0.5996941121445227,0.5508126964289887,0.6313973065681625,0.48791596035825674,0.4132619651154312,0.0
0.452827385372179,0.4297914744813392,0.4888947479439593,0.5118281243343644,0.6466007598977325,0.5033961830962637,0.5499632447211733,0.2761270895342829,0.5038252926490405,0.6129653972755724,0.6039966944908614,0.5768111401514114,0.6228365373239254,0.0
0.5696693677860588,0.5575273861760537,0.4944978710180296,0.5198938280651009,0.6093141885107091,0.5174244577044605,0.36203906678239256,0.5359988737741537,0.6157817318412431,0.5981215355227585,0.610956865656291,0.5372764884088278,0.5461298419898122,0.0
0.4108349239437662,0.5559200251337751,0.3171420849849068,0.6055125717113378,0.624510114187525,0.3777773894969355,0.4291169351412285,0.6421098640590026,0.5989741232390384,0.5241344691429219,0.48015116362737714,0.5685940695454542,0.6417257744490938,0.0
0.4580581291210551,0.5018426731774546,0.5109640887088134,0.4220248340609608,0.34497318138415056,0.5507160644260497,0.39644500244303743,0.6542840115750882,0.52668673373427,0.3212012427302714,0.3543183317931395,0.4756575820894752,0.33218414451554146,0.0
0.26128997792887193,0.47427328215963777,0.21813523170071838,0.42997006066353816,0.3767702005251872,0.49896266767276765,0.5154444813949903,0.6391112604520219,0.392691630146027,0.6905523940989806,0.3989955083606822,0.6015500149143517,0.5540576392079927,0.0
0.4539443835359744,0.4793661516881689,0.31099333393472245,0.4783026536703512,0.5157727795209165,0.33294734050617814,0.5237833274548634,0.4330743209027425,0.7773896445841315,0.5740028716769224,0.6096865552657782,0.6901442802960313,0.6221905831562249,0.0
0.7116454415255997,0.5022466413021365,0.3538682644974797,0.6308517224234207,0.46425139869314375,0.5027779065494004,0.6170117231430292,0.43467195114566076,0.2633103185210664,0.40173342963753994,0.43662222346003654,0.6624515432921939,0.6080516964331039,0.0
0.6723340316005871,0.7374589205912949,0.48359399470526926,0.6127537183077612,0.44047403812465397,0.3133876547440599,0.48129384771718176,0.5461639085764229,0.6826915401233337,0.5908055134075626,0.6345944405489113,0.6568874611479062,0.6469470497042071,0.0
0.5117705697302394,0.5865697921969744,0.36810934751755275,0.46782001883676283,0.5774277910281722,0.397670831739658,0.27649082815301673,0.5702019931709531,0.5395206427426268,0.3932359993445961,0.4195845701010127,0.6070897314469659,0.6937231998013111,0.0
0.2992318297990408,0.3542677463679155,0.37431116465958375,0.2154253498691022,0.2528391371439358,0.408302075850558,0.5651264227347337,0.45678144841667495,0.6021781519161677,0.6349940770745435,0.46282237317723,0.8132860097350721,0.7221868992284548,0.0
0.25229947665723396,0.5447268809655874,0.379221192492979,0.4159067777519917,0.542285893651508,0.4319827423852835,0.4829927013387325,0.6301077027319143,0.5022883541315611,0.4503103144632822,0.41219425616574606,0.5224175990346673,0.6284177349492728,0.0
0.3897545183350987,0.18595649738211034,0.20369225359270518,0.19245734205116422,0.20619625441014974,0.3382161073608018,0.35141360123867055,0.4619371528126154,0.6697211995794065,0.5284301210485126,0.38773801291544363,0.5317419960630121,0.48831654088972204,0.0
0.1539017255662517,0.4477910192650572,0.17055375896999092,0.2225326400580851,0.24778814065139768,0.14233427157866105,0.3721107993206817,0.7967295216938148,0.6106894712336984,0.5070892247834818,0.15737203611444392,0.571041328330147,0.5196052297489892,0.0
0.49290293921989853,0.44650679422693135,0.5507876381200363,0.41107556626312064,0.44010989822182933,0.48531332016108253,0.6737420053673594,0.6658622103608429,0.747031371401728,0.32846977727297316,0.38907149246311284,0.5021491733877067,0.47807564452280465,1.0
0.4191277714498817,0.2349792643126278,0.31230635781101207,0.38841664272189086,0.42802538182242045,0.47899953995025757,0.5546116652475499,0.3486644016961915,0.4226648718066702,0.5664534664513728,0.5503746261224328,0.5894245943002352,0.5697687246143472,0.0
0.7628217346703952,0.5574161467909888,0.567044800867308,0.43287094648552227,0.47195373610940744,0.44014705644805824,0.4328161828441168,0.5269621238215085,0.4673970070771998,0.5340060955509124,0.4484834524788262,0.6516240889303254,0.6366914847463173,1.0
0.6284392201814569,0.5612196349973138,0.47826463098044636,0.6895108137537693,0.4601358663664035,0.5503006470801018,0.5628339850125847,0.6057683714536031,0.7786929709588607,0.2458618656370677,0.5508964944785316,0.5509669889636412,0.6136032272124619,1.0
0.4595449495554331,0.37292569492752486,0.4717984951429895,0.474434532782183,0.4180013419431844,0.5198360923009542,0.7013389469486373,0.3720418657979883,0.4347993580340724,0.4930999690699633,0.5217425301012795,0.45492072617057644,0.5109906734323656,0.0
0.5059911506083605,0.39093881434025646,0.5404302198433963,0.4791336473581191,0.45493618202272645,0.5168224590953547,0.4336064352735272,0.3913019202242758,0.5002271161467414,0.43902567827210015,0.5943603208501762,0.447904622119095,0.49166177017840745,0.0
0.26302239931513355,0.21175710456363947,0.3165343076777871,0.25975872774167075,0.24171797438986425,0.2726011753973561,0.37624396340732225,0.6270970689215513,0.5162105302047112,0.5631202728850424,0.39209077968874556,0.6905135615578709,0.6086127314052425,0.0
0.3746523326768269,0.5747541096713883,0.29246381645360914,0.3695429553499128,0.37830655990439566,0.3460831823225463,0.34111699144357716,0.5599194469441919,0.28880338809095085,0.6348726249654063,0.4328781661773447,0.7868232472935058,0.6973069627795079,0.0
0.5161606249770415,0.6136198517395027,0.3726679332510895,0.4594454695524448,0.3735283215195658,0.3219989823151344,0.31383561526769416,0.742293293541418,0.5149665658095005,0.5836070954690857,0.34932722181451364,0.6035500612011061,0.6914817420785698,0.0
0.42988203575048517,0.5482806306563798,0.5318562184083603,0.5403074545696094,0.3013773539759461,0.28797555656767787,0.48871411173552276,0.4729033032952791,0.24892043761726398,0.5613778482699014,0.6112590119099751,0.49532258473878177,0.588545801463171,0.0
0.2972551848847971,0.49352107169121395,0.4301513698786306,0.37031705356009426,0.6006194004568316,0.4047363951811085,0.4718048645741964,0.54642465728227,0.4528495450470765,0.5328482096869506,0.46670041685370506,0.636322748832816,0.5728063507899392,0.0
0.6196421074016857,0.5586737924185878,0.4153785361163861,0.5165562568101374,0.4419623046320629,0.565427373073262,0.5260809335210401,0.28958300472888426,0.5710274733397256,0.6256468115410287,0.7388975861954403,0.4568056895601676,0.49923618972808487,1.0
0.5344314004585594,0.4416323261747647,0.4399850796922739,0.4925420750680551,0.6193932159510804,0.5712403713928211,0.49287826140076624,0.6539465014649097,0.5227319013040177,0.5660565420720844,0.4208614794949781,0.5494945948042624,0.570826271075223,0.0
0.533693795248101,0.4956642236941284,0.3177178908410322,0.5400110634903281,0.2727376117381206,0.4665605933623195,0.43867977565609273,0.672305680659558,0.8870335982435559,0.6786482318526327,0.5071575343152059,0.708001297451221,0.7306372759686353,0.0
0.24144131333918611,0.49096950782375187,0.24546230366186483,0.35700592765702815,0.2909884291026336,0.32737163734881525,0.35410841344661353,0.6493823987997881,0.3102613323624929,0.5004519900499735,0.22494417557173862,0.42189863362158436,0.41921114124079323,0.0
0.5019730550190222,0.5747782764407507,0.1666915913671899,0.359642109266615,0.5934890726524431,0.3486481943959803,0.3896734223754967,0.3324662284363986,0.32278023514382587,0.6426433454920664,0.5264260137874438,0.41897905110386696,0.4631286918808649,0.0
0.3681138019796675,0.4515039484104758,0.30632359107934787,0.3412574281136022,0.39051194522505583,0.2592128116430658,0.5475237277706315,0.6253928681959675,0.3491682813717095,0.4636064539714657,0.4426859302396597,0.41306528651599694,0.4577244394333991,0.0
0.1733174763389745,0.2923993452533497,0.3164936769219162,0.2653806363338864,0.420035641956269,0.3502855808826996,0.4732644734174782,0.7639850067815154,0.2812456764988938,0.5307320371109416,0.19796079341103456,0.6872761469464628,0.6617637965112748,0.0
0.5330053360534494,0.6322310006735747,0.47547643295565617,0.4522591307002847,0.4281258669436927,0.4838020005742752,0.39412836303987375,0.6877325018233121,0.4085110686158837,0.5333685092824769,0.3773011713436306,0.6657705036485078,0.8114655839070575,0.0
0.5112530253540029,0.36395917388521204,0.5583764947466299,0.6079868739370394,0.5024390630873732,0.6103838860060475,0.5223213516441785,0.31912545086407573,0.651400026779143,0.5020951316281022,0.6410780434062151,0.47160848492403573,0.47790131726818197,0.0
0.3770746309434757,0.4627835088479764,0.5333512406873057,0.46437095593808825,0.4314333542817676,0.5051523598892311,0.5369030521852237,0.6061260409833089,0.664190781158818,0.3613998803671285,0.37306077828139134,0.5013670148359805,0.5871013343929732,0.0
0.42734866567923246,0.5540386166187165,0.4876644712616126,0.4717311021256714,0.45495429462463116,0.4410411830127889,0.5852087778153281,0.4267894613409618,0.38152809911736557,0.5437347301905054,0.5187069917512821,0.6306150943847708,0.6330990789132765,1.0
0.49237633724746405,0.6185792347326963,0.5417087207888388,0.4886300793429746,0.5532471877900019,0.5285632418496019,0.38529439678768684,0.5262163000636128,0.4431921462503732,0.589008050242925,0.5204248525941215,0.6642308967342277,0.6876191113632388,0.0
0.4270754730813047,0.38459550982825014,0.41784439855344835,0.4925678836549928,0.40789107087424603,0.509583466636657,0.5602296169384854,0.5208414761457044,0.35741886275305756,0.47073013499635014,0.39952282295143354,0.4532504955137064,0.5295723424792083,0.0
0.3519862940962262,0.6543365581128442,0.41726867448675986,0.4047673209271192,0.27750668785229315,0.47841301493297805,0.5763929625834727,0.7138841140223948,0.43105368537560074,0.3310170363384713,0.391916258132888,0.4663051958589449,0.47842834728247075,1.0
0.5767003269144803,0.3920687625512891,0.681167454766118,0.6930393937766356,0.5391582270045402,0.6771866823913545,0.5289800210440605,0.3773314034078454,0.5927918734752977,0.5852383015541998,0.7545748713100541,0.6107815658122302,0.5918115597557627,1.0
0.5119230020169254,0.37197398036310236,0.3426307839888374,0.4106646099580225,0.5107903620581423,0.5455909145106146,0.5200185158144593,0.18984740411869377,0.6313945971038369,0.8292116158854327,0.8460728407343775,0.8604169627293691,0.8142603339790387,0.0
0.44236230797142384,0.3241149034245147,0.3400101806380159,0.4317216399320893,0.17482280791560936,0.34215779154758724,0.45741564391055606,0.4850139358663034,0.483531605819525,0.5143771424715082,0.49132090324933725,0.5503064919181021,0.5395520188475013,0.0
0.5101424532076356,0.5979261100495423,0.47937603724211303,0.3974220799993089,0.29769379441241606,0.45478822515448913,0.6136188914969694,0.4815556988080296,0.4947769085642792,0.5549359660916765,0.3088770645781937,0.5959383407723416,0.6143869132321375,1.0
0.526098677795504,0.2725156882963127,0.567049524848013,0.6754832340818664,0.6495420317847628,0.5172908183188526,0.698028895678753,0.32625500233146326,0.6864651987958279,0.5204132469472416,0.6511262113153916,0.511352380409484,0.36284830188224215,0.0
0.5737440269842476,0.5785346298829682,0.524272364483727,0.6441613457946251,0.49587373015288044,0.5801105175862712,0.34381085510755943,0.4090091107996964,0.6598069181425381,0.5280278982286071,0.6338280564417377,0.43329838857883884,0.2753266723000772,1.0
0.27660483274128256,0.3225651035992633,0.23285879210245375,0.3212458891334999,0.2971531190607526,0.2131690689353182,0.2787588514409091,0.7176285238185047,0.463678063815858,0.6760997223408344,0.3161209645330581,0.7207106743589339,0.5781316172326392,0.0
0.5077867323377931,0.35525265191426214,0.5534773496267335,0.4857261723004115,0.6292682143256813,0.5501755942010995,0.6988905537634612,0.5326243386503147,0.5176669555324637,0.44647422042277923,0.5223158279412606,0.550618037884781,0.5656361378982455,0.0
0.2488887277424454,0.35456347712934444,0.5659855429163784,0.37299545189223304,0.42549396745844653,0.5480649834670785,0.7097525565084165,0.4473610975211168,0.6403196416465116,0.4930364329551037,0.48816280509963167,0.779133984254142,0.7236409585863895,0.0
0.44237171714173135,0.515170499288392,0.502638988506003,0.5098840155280269,0.2357860041917905,0.38520616083202736,0.5528068178433224,0.48924329086831264,0.6710249943007246,0.4253580384744593,0.6362232781201203,0.3561039799441585,0.3861183954693393,0.0
0.6259503472779759,0.5493242550896992,0.48248948589785057,0.5186816256253135,0.5138538525584515,0.5088113386112862,0.47776574348428075,0.49385408048658097,0.4329182526202304,0.5625389702834832,0.5934102989219017,0.5726702303353904,0.5173213525411293,1.0
0.38523170648721256,0.4648619986021099,0.3388136941055507,0.2643043945288439,0.5593448173164843,0.4191415697920429,0.43939209889095365,0.6668791270982595,0.34058094664645633,0.5235247305327855,0.32921856452345694,0.6518553626569265,0.5372320516519912,0.0
0.49968238041970847,0.4829570654347298,0.47316517284988174,0.4473437371897624,0.3412986058898415,0.487050528463913,0.4532304199797879,0.5966838920163554,0.6552475748876163,0.5526690162018428,0.3688223807749989,0.6260180191784802,0.5366485319213484,1.0
0.5698370707565248,0.535130733132799,0.4755191726715527,0.37751628918546604,0.4546316258009586,0.4623518587451978,0.5323004867415254,0.6049680118508773,0.4054725444339493,0.5878870752586697,0.41143462135653175,0.5967397887709294,0.669446083425302,0.0
0.7154736123921763,0.49184207351209713,0.5227632627877119,0.5358509266320741,0.5408575613801252,0.4992296389791291,0.5135690992665995,0.5849828938020611,0.6092207659456784,0.4643741502764264,0.4750045133900802,0.4911933021312713,0.5310521946242155,1.0
0.3555716244774985,0.5200859865629771,0.5206239475070559,0.515544138277677,0.5992801462174833,0.44265522114736316,0.44846721202735107,0.6795281028215377,0.3941613468387009,0.44703733512731714,0.36512098962309275,0.5650110873712163,0.5723114334302984,0.0
0.43978928639234305,0.4493436359388328,0.4469688879770803,0.5802695544109744,0.47405256836335885,0.5232444462342578,0.5536617641132235,0.4151114555602795,0.5533270039332923,0.6359483193240411,0.6040429114719937,0.4780719735013942,0.549967414207908,0.0
0.5329214508724034,0.6268348276814707,0.3791659673057346,0.35198670348366307,0.4534114416139238,0.3548270160026485,0.5294019469028846,0.5396347743031272,0.4901819454289258,0.3469691734701419,0.4796542994677354,0.6620970039858723,0.6789389540986078,0.0
0.5058174669270007,0.5129014187455803,0.49140918682423823,0.4137326923479356,0.471147399990446,0.5359859678733442,0.512312973180126,0.6268613573881482,0.7550878753087596,0.4481989015515033,0.47027898040247196,0.6755872918265297,0.6954618381706001,0.0
0.5126754029782855,0.5642351233879361,0.5404150740374662,0.5589832028856595,0.43530162700084074,0.5824081959939719,0.4232973308687411,0.6750132430861882,0.3842846736606439,0.35799727885340016,0.37838744621874637,0.6194247007638859,0.6489143209090236,0.0
0.4373895310691223,0.4238214358403665,0.6062933176406308,0.6128852063626343,0.371210493231833,0.6242146124098856,0.5249823541376413,0.4781526063391126,0.6587587978649155,0.5710721137022878,0.5850982938445684,0.7447638250381231,0.6795193907081891,0.0
0.568342760446933,0.3399923759610462,0.6038909580956779,0.4503274187770513,0.3007805778334652,0.6568639547975357,0.5729959623264508,0.39459577276122365,0.6288044595919872,0.6535554898979807,0.6874082252215626,0.5491060795157744,0.5191525961198283,0.0
0.5754168242687879,0.3493172185181318,0.5527864963859568,0.4425317939731213,0.43709149895616073,0.489511554400747,0.5215350557960239,0.48676488145637137,0.5641319043488243,0.6000208672474101,0.43371825434582145,0.5235105585879593,0.6410785825705696,0.0
0.5493918193573996,0.3979934479586632,0.5823665347854118,0.6315455738546247,0.3586148581393701,0.47114630070965846,0.5281454318083095,0.40138650201057585,0.6298303217599479,0.5854433794454604,0.6792889608542653,0.5444777009542109,0.45117439930491043,0.0
0.4408193452293521,0.4075359186251279,0.3793998287938129,0.40146519715966106,0.1955726354865294,0.3309272672729077,0.44413796669126887,0.4919448433023507,0.5664105146829457,0.46629865215592153,0.5104947169407194,0.5460149186304426,0.4798833766344745,0.0
0.5676861859019697,0.5909027171552746,0.5859025026950259,0.5940152320523335,0.5450601915924885,0.5115833686338344,0.6165002801053315,0.592956676307624,0.6068520867894398,0.6333056780376273,0.49786422784723566,0.7024890983588173,0.6506057477923005,1.0
0.5385584051557705,0.4454006024141405,0.4089804392715743,0.5192898961390234,0.7661256881670427,0.45775424395618913,0.38239832026610066,0.5301179159943574,0.7495507203685551,0.2812872672956673,0.5430741981019511,0.4535745317060877,0.29746272844031857,0.0
0.4966672999942407,0.4638338497498659,0.5418178667079171,0.3320271651213252,0.13649982195707494,0.5327974807642566,0.4320681252412265,0.5085346674886984,0.25298903563786934,0.30054430219140005,0.3268066658740294,0.4088585489477865,0.4504490721159746,1.0
0.3135133486694181,0.49924912537970784,0.30702528694213055,0.23312019430129002,0.31362943842070623,0.3491751273381332,0.5604492149059644,0.6476196047189311,0.29869361780813564,0.5200662079401761,0.3575872047321575,0.5756811053066485,0.6061568918103081,0.0
0.41202395507122125,0.5212524467788068,0.5487784462478524,0.4875469796017208,0.49049424629039234,0.43853219591794707,0.5111248363633932,0.6699150449522472,0.41697680706969315,0.5446299861753229,0.36353987325839404,0.4745864585914892,0.48995968333484785,1.0
0.5820186677634007,0.43827543427783894,0.5281911957086821,0.5625432544521929,0.42735036199596077,0.40398361467581057,0.3855056580692193,0.4789985412490832,0.43306874046812577,0.16565636779180495,0.5417594174382064,0.4469633898406038,0.5783458037326277,0.0
0.3113985210232113,0.2813614904413095,0.30179499613238103,0.38891946062981136,0.23236908612445764,0.3290955000386655,0.5345163445235872,0.7096759042354588,0.6281565543385145,0.8446353887036101,0.4248736227896339,0.7842460683327637,0.8736864021366996,0.0
0.4373188128962783,0.4846627427288047,0.2557936248873893,0.4653522869179177,0.3728135535786338,0.23311910017839305,0.3140091803401865,0.6685760468758426,0.7319091593869951,0.4036441793460788,0.425401510034807,0.5210581628249764,0.5086723899408401,0.0
0.4150686125757676,0.515952137454563,0.38309151405809677,0.44848761739049575,0.5720677855946109,0.6403391481515011,0.5096569074313863,0.5105299605017326,0.8213278739155662,0.4193431495750518,0.43788123482941926,0.6896154042476329,0.588324259966713,0.0
0.15228031373065873,0.4161273232970669,0.23401376228233944,0.24743664623510692,0.2991223836515079,0.2761802608561526,0.3338798392257905,0.47504847741002915,0.3104752237102664,0.6453231812050649,0.433916075540578,0.6143575466201077,0.6775279028631981,0.0
0.5252901201967312,0.40021876850403915,0.5034900909931801,0.40889675797187275,0.4418473695722177,0.5154593135633454,0.7141221285445208,0.6739063306673524,0.7494502313899823,0.5572896928640234,0.45550444817721236,0.7069219625057316,0.8044454925388514,0.0
0.3284846303485012,0.45697958604780137,0.24701263992677097,0.180427307959508,0.2651109177987,0.2447328568200856,0.288888937010235,0.5893417509841533,0.5908023992143042,0.5732751604900447,0.4956417793362895,0.8507877458198412,0.8053692957045303,0.0
0.3801983719505204,0.5656353545920254,0.4618064204382628,0.32969944161557424,0.4373965685467568,0.4666634451443334,0.4641114485127344,0.6233387477683928,0.17012560611877597,0.3015695207368526,0.32424891589841515,0.6174653515240599,0.6269368569109572,1.0
0.405513264616161,0.35871697850346274,0.41759220252507734,0.47598729123926314,0.34237814602085154,0.4688737234834037,0.21080907946952693,0.7222454986768891,0.5875496197856458,0.5496806008135273,0.36787388664369675,0.5327834727472318,0.5661313411018595,0.0
0.3654976123578765,0.5049064430894132,0.3465162140661412,0.3686078921131705,0.41337080237455787,0.32892344845677063,0.39658028389227473,0.5038097846291891,0.4932941483511735,0.7895436055532291,0.5857621278433314,0.5682257898748514,0.5513263510715828,0.0
0.43307384175998825,0.4326452348865073,0.4913699468415936,0.482514876249329,0.4010459436714335,0.5589296913633708,0.4603045227732251,0.6656305001307764,0.4953452211701078,0.49973313636873457,0.3799632953688035,0.327040575639307,0.24182954609342605,0.0
0.39893956352878146,0.5488248239759278,0.43732291574987964,0.45394726519636697,0.4156490482281383,0.32984592851479505,0.5535318213215209,0.43128678357010275,0.6337928853887662,0.524298829201197,0.519988295131051,0.5890135102739156,0.4556281000416257,0.0
0.6465252787081441,0.48144256091742477,0.5741211825329978,0.7053281955166121,0.3935788188496856,0.6206939576145586,0.5952901465212515,0.17015200790614962,0.4011999073324156,0.5619398443897362,0.7091059671386776,0.596195229742754,0.6737043424483697,1.0
0.3821306107602536,0.41781923274808186,0.46100771195296153,0.5305954973043696,0.5355534095645565,0.5172493558902346,0.4303128121914849,0.5952210653755031,0.5312593574367176,0.40224070085501773,0.44093966744424734,0.39235387203321104,0.34613942042732654,0.0
0.5139158859340772,0.5278043970874049,0.36826450356284773,0.4852280667188483,0.5247539583891468,0.5862615697265473,0.5626739366881973,0.4967210815836878,0.4580977429530202,0.37417913547206333,0.4684612097107999,0.5019611753120131,0.5025904611567513,0.0
0.48474099185363834,0.5354929473563294,0.37542680506161524,0.35626918434435323,0.42371591635393896,0.34432728426147774,0.563028959539236,0.6273887848258997,0.6248831412178683,0.35987552941109974,0.3257963897530454,0.47831344071113885,0.32562431995797675,0.0
0.6206070162044535,0.5720974599430583,0.42949487933165037,0.5216213544765671,0.47087082010393183,0.6330890793623289,0.5928271777464443,0.5901547048067928,0.4688798704312155,0.5215527419018572,0.4561398135520503,0.5920376388582907,0.6138602583969596,0.0
0.45070369385377,0.32426689653236274,0.4042698965351051,0.3746725577586694,0.507408738578211,0.38861614302561853,0.5310400511687805,0.4202300366610043,0.45112310668531674,0.7125663904370299,0.5528542885055802,0.732963225323979,0.6836018915088714,0.0
