SproutN,BunchN,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph,outcome
0.2745009514535892,0.8491997031344486,0.593170371410638,0.35130442401892414,0.2893359847840408,0.20844223114606714,0.37382156350994766,0.7506605133007139,0.47973724570670584,0.3784994222070425,0.3137124408399172,0.5680908543647901,0.5859793769836514,0.9243264476690727
0.5785603337780648,0.5147913093191647,0.4930700282512762,0.3532487073714926,0.513089514160141,0.48851235242810975,0.5762640478973875,0.513348349638224,0.5921386981849718,0.41623123950765567,0.29847951589904365,0.5700975483381422,0.6079504878578527,0.5061588933356047
0.28555216868595606,0.5901398168066565,0.4623154371136964,0.5251875310284654,0.42816950419574984,0.4267933842360962,0.5056641261425111,0.48989443189380744,0.6660391980730422,0.4330871399423633,0.4432305704933661,0.59949057372099,0.5457543589421819,0.5305452121973928
0.5761297092506131,0.46076160933533783,0.8456138538208052,0.7258930962962216,0.24879680493171852,0.3538026006462175,0.7240170095563918,0.3523182548150011,0.6780908431156436,0.6345809842894026,0.7473321616064613,0.2923454219630201,0.23031179914294497,0.5845049826547298
0.2658690829780421,0.6940447901358716,0.24892692249850534,0.054764619970385287,0.45306193615152673,0.4120922725513936,0.42308348754552366,0.400524250033054,0.38274234070983704,0.6290736981802368,0.17601412154836701,0.6131456497773629,0.6214998792167797,0.5344847646118382
0.6907623366935188,0.8655835815898664,0.45559617293583526,0.3819780824374044,0.1600851895030644,0.4485662230436896,0.3726339798122437,0.65730882706019,0.5620767921430119,0.40212760583409696,0.3204044495663453,0.6135886945028356,0.6672194158042055,0.768215570254089
0.25147548180488666,0.5783853165406917,0.5604392404210253,0.44407414650820554,0.4402217244467287,0.42666373533064894,0.6375395611310202,0.6749882633257761,0.5983108962268183,0.4161264257626878,0.31552735730682624,0.6262044231412185,0.9205684408070725,0.5749761411419939
0.1833617028371604,0.4781351650199156,0.6254802424520418,0.4812372397520136,0.3354622199249805,0.9019018908303146,0.5322068622460105,0.3732972226283676,0.5468895432869779,0.3087753926728343,0.6555706092841252,0.6195415204360779,0.6777655872872812,0.6032971186338766
0.4648333395245506,0.5579542618133722,0.6055859253105367,0.692818325804364,0.5232644122546516,0.5396378371936214,0.5180917692887688,0.5225800425037788,0.7655423088006463,0.600730408425787,0.42618367454124023,0.6181300373778186,0.6137463123545798,0.5311308706632724
0.5778090504672553,0.6243563428062501,0.5450596424347276,0.4784708398503088,0.5487423445057962,0.43311474432682656,0.32032915209619367,0.5746211632184373,0.7289900623241126,0.2903031839155007,0.7475119419241019,0.5014230152739049,0.3753984096066993,0.5430500093498031
0.35239325745807737,0.499289085202047,0.5650325169908259,0.5977315364678417,0.2814134475098455,0.5575125003649894,0.3660725651676362,0.354746009118862,0.7709352087876311,0.46632156571508665,0.3225691501405855,0.46615786479910987,0.46866583063550094,0.5738282238218533
0.49464970398766805,0.787199047031809,0.41278590552873295,0.6815137721788949,0.3356548245836968,0.3470601357082733,0.3148789269707913,0.6691070458880811,0.17836034965638167,0.3099238706533994,0.3435400106967469,0.54282999672006,0.5963006171474753,0.7567402675119547
0.24049462878850303,0.6660098287230312,0.671377451319007,0.6894725934543668,0.3949495895667713,0.4102366718008242,0.7043979805134948,0.4733911971766312,0.6184537769573017,0.6094876462461505,0.7015928869625887,0.6201046977914306,0.531287810481058,0.7798311447409911
0.4275152766533764,0.4879514641020293,0.4569657005615504,0.5667327958175161,0.42540613556256457,0.43256397158245913,0.9093219742180714,0.5542737599475834,0.41889263563737034,0.20800706073837036,0.3220939517208084,0.5376361017258279,0.5639437598486607,0.6490777465247216
0.3021889656302005,0.48336544275504695,0.6003554229616844,0.5994123196690696,0.33919074642866476,0.6292095619465381,0.6397795764019739,0.4531484046132932,0.4379626181722254,0.3452478916419358,0.4995127624616331,0.31548851729247845,0.3387409057351565,0.692512823692412
0.42892960409129677,0.5461474260016755,0.6058023945088491,0.577968797391185,0.3879771484033875,0.5808073474472614,0.3828749367109644,0.49459901016192453,0.2716163003001036,0.4190034143687708,0.3727007307749845,0.5139779477240422,0.5450524327189336,0.6593689563306845
0.17490032884375992,0.5724009387905766,0.5565577524029381,0.6184345382844378,0.8301000041705024,0.35769158584315097,0.6787273267257274,0.607527789487435,0.8149203586682333,0.5219946662266668,0.5954189832364747,0.7932493530670399,0.6462249931890325,0.6222125675113584
0.49706557081724545,0.5982431318770163,0.673099462903164,0.530726178642986,0.5604312804413125,0.4809161989401541,0.4173789053537366,0.35552719639534386,0.728287915205356,0.7317749090105689,0.6420046073866924,0.5040474918497402,0.6568050410707288,0.6619180166263836
0.7272346528662494,0.791105484500903,0.44769284966232337,0.6745109749629172,0.27411977516685215,0.5578491572286289,0.45636799518688975,0.4290540268258419,0.40090528465897524,0.596606994391584,0.5234905387333114,0.5546832925250945,0.5881070669142048,0.6784696039304623
0.5660315176508162,0.8622000536338525,0.295589844202585,0.5092749552046131,0.5626490222960081,0.4058223374395397,0.5904727623944119,0.6695629282514862,0.3248186357974477,0.5741881034947789,0.48595148989569265,0.6153408058746591,0.7795710777306414,0.6193689395457458
0.47632670032865176,0.690857420773575,0.48874604884937956,0.5012421753309533,0.36857415065718785,0.43366374409413805,0.6305451319609294,0.35313679997620223,0.8585142925460975,0.6071968244546779,0.821084172662957,0.3840198328378164,0.4611159033938886,0.5747810529139099
0.21618613457389252,0.49620250263862165,0.5276582002096651,0.3817212732720155,0.6233185368686289,0.6450306012772992,0.6833443890280919,0.3890726087275297,0.5793022540329167,0.6009601793834536,0.49255288395762487,0.48794977156917596,0.25118458527258214,0.6390530910653293
0.5512995443214661,0.6361217008019427,0.4529261103165867,0.6922399558803177,0.5905077021010627,0.4236646368120521,0.3456988211755023,0.46133766631430884,0.46035980873616406,0.39352615526451346,0.40204721285662365,0.6392259595905452,0.6661892100925996,0.7224857819065984
0.4937944516980468,0.7026539714858135,0.38561654748855134,0.27959928229946335,0.34599452133166875,0.49583318900200324,0.44800434302203174,0.5404002917932474,0.3817521465726166,0.471744060513162,0.12738780942224026,0.5583973188011883,0.8750725737828912,0.6885240820619084
0.6138710897412526,0.7824173405971154,0.4560750706653326,0.442623424604438,0.24446395740417387,0.4262892016555348,0.39256159733580703,0.6956536457230025,0.43956595672729004,0.46717387960006024,0.31461847192098086,0.6828167244387079,0.7995952580340252,0.5153097350364093
0.421069734280096,0.6892413532408588,0.7110866802777392,0.21515995280651076,0.22878478778657835,0.25538365866205903,0.6950965698276301,0.7622767006844495,0.2618539469419989,0.6382575806741257,0.20629260313605022,0.6491581491747979,0.7132436520902915,0.69143851700456
0.44991414825223736,0.724150258714139,0.5721287680945616,0.6522794613528449,0.47572594459873374,0.3221501520354278,0.6213248782260022,0.6628718743257592,0.751413923847246,0.5030072729829372,0.2960744496883669,0.5057278676378371,0.5327343472978006,0.8808221670428144
0.49260793287938476,0.6056902650116964,0.5762461450507,0.30996167397754465,0.16281928504566964,0.5200556955892192,0.3591968260715328,0.25060623863912923,0.7672157877502225,0.5218817115235239,0.43338526591211857,0.6743015916589058,0.7012160537204146,0.6265498417990619
0.7402622000792839,0.5858622626992989,0.4506113309499064,0.7013432469969259,0.3845922965646822,0.6044425619736573,0.6784850870486158,0.5463506745393999,0.3821027520315172,0.06899464255417831,0.4014795834695406,0.42300882919890403,0.4972752373357062,0.8094951546913384
0.41101493052140403,0.7061511440858957,0.45404376604444724,0.30233257263183977,0.4471561217870745,0.48918298991720344,0.23253503879744064,0.5400284837412631,0.39890041302472035,0.39180308607798775,0.40154078000304294,0.6876540481988903,0.33904481707894607,0.6981463707529189
0.5010896381325171,0.8589326332907747,0.4284048510604595,0.4450455878514449,0.6318504723034473,0.12751553672489208,0.3675552452134938,0.6686159646896476,0.4746735908817886,0.6877927390895732,0.41271730246757515,0.32163553840591136,0.3872098513482026,0.819273970240049
0.2487745513768232,0.343046633199722,0.6542739462012108,0.45953453765959157,0.33867010811448206,0.5219939171034929,0.6035457605051939,0.46008373605236075,0.2762669353594499,0.28636527404555423,0.3760048278020385,0.18179932281221506,0.31745335773943606,0.5909238379317172
0.48840513530810836,0.6547044219114254,0.4456870427749355,0.5778879236146666,0.5230475829678682,0.5627395828358549,0.36736944648060643,0.3532023234012115,0.48940021231235237,0.42285638943801196,0.7505003180244426,0.6354568407713369,0.4789482828909444,0.596056871877535
0.5243590825125177,0.5937434421898866,0.6268248987028643,0.579136511991557,0.5709494815759879,0.5730452333429532,0.47275018818673165,0.34025676201388944,0.4116214548725662,0.6370607384246201,0.5182351069337038,0.9098695009756169,0.6889212779955454,0.6926112882715026
0.49913643424334475,0.3806123946430602,0.6828747377905576,0.5987233702398953,0.5732982898778477,0.5605299905360588,0.6716337414711763,0.35824854478494156,0.782427006475924,0.462990457121031,0.612326892805222,0.420233152988586,0.7888408128722375,0.5225121989172052
0.4283301245045926,0.6880736780256028,0.4225908460766827,0.489630306125204,0.22729754091594956,0.4630170093248605,0.46536994174326524,0.3563101162004255,0.08715131016892613,0.5057807741549988,0.3057274893021635,0.41545212138714294,0.5114812734222163,0.7808273889888003
0.49547411279931153,0.49243220399741705,0.7134911488902445,0.41884416996109514,0.4239003516752484,0.4883436290589923,0.751075654040042,0.46001939629382305,0.17624732573880836,0.46413454269443294,0.444830064331982,0.7487013957159959,0.4975374177277552,0.716077022756672
0.4374336638276139,0.6009516899715815,0.3726713747132644,0.5714050055242502,0.59952009894736,0.5736522340376611,0.34651097282467624,0.48667957929141326,0.48464042967775545,0.5062560758859677,0.27991498363992096,0.6139542254462214,0.35668666314853775,0.5323962265197288
0.31429771273457907,0.5037015041076098,0.4582738272983482,0.42295755806308316,0.6157377737118728,0.5726487766422282,0.6548923263379738,0.47347098473812393,0.37689701488660116,0.4543479486572446,0.31752914576788005,0.6212584783794861,0.5301094331896358,0.6069734532482387
0.3283871573827157,0.6123793722363496,0.5783896143871318,0.5832003281829744,0.5802916755860927,0.43660858900836014,0.4575560193966153,0.3009675460854824,0.48629830015825826,0.728518296714304,0.5023772800280689,0.8860973281026588,0.35199730535070595,0.707839611785969
0.3040201549526691,0.7202805518338353,0.2577122965910427,0.3058805058221058,0.2248104249822063,0.3049992210533817,0.2201013412202516,0.1697150916477452,0.257312683722187,0.538812861054793,0.4198131253877153,0.5028287145035429,0.24557013263435828,0.620040655788924
0.26624969317816094,0.6884949446024263,0.4236090176779853,0.2301149066601642,0.22605816116827893,0.28395596244480414,0.3732227417004767,0.3314879000091811,0.25361283501359416,0.6339510021020713,0.51019757395832,0.31295298800948324,0.6447066523188089,0.5298613510920247
0.26629244877936326,0.6277820206012754,0.52402725764783,0.5009772834831722,0.4300577861392241,0.42432705472018495,0.42909720391313055,0.4649352615702319,0.46566377521282093,0.4760220152647872,0.4482153808116784,0.672637047026665,0.6059072700841015,0.6705425179000796
0.7327246443615538,0.6961011251102678,0.3892805332433798,0.6801783281482847,0.64725356324837,0.5136985538735664,0.3457809793081535,0.6777696791404605,0.37717667266472277,0.42945830802331114,0.3154018377653407,0.6166552861462776,0.6495995682564396,0.5559067040058132
0.40409303640470656,0.6276811493594024,0.483521615138789,0.27312531139817914,0.38763734241661285,0.4213422103651057,0.43782962071850645,0.45608566911075793,0.6261885838509413,0.3606626095770729,0.5259874515995391,0.4811317971680083,0.36050650526518707,0.6712340615524075
0.3376925333997949,0.6106384709713675,0.455342546665902,0.44337214250338597,0.4375699120304472,0.34006082808601074,0.23615655497318983,0.7827691523082901,0.7678293212537436,0.27838057150068496,0.1948920294653878,0.3950989456176731,0.34376152658203163,0.5044453760188663
0.5310470668899426,0.781273109606152,0.45646239329501215,0.6447786537485649,0.48067231898948204,0.4627217377528451,0.539311265663558,0.6804508975202969,0.29524383288813316,0.6716286881436848,0.28872808639836023,0.4202770844534899,0.5246194926386666,0.7381175701711763
0.21836358430073582,0.758072309319071,0.28139281746878675,0.2790481362042375,0.5233329156366567,0.42857468127469245,0.615031691222465,0.6638663038644766,0.559856055800916,0.44326430149351764,0.31196896965957077,0.6310875027554814,0.3636011408332166,0.6801125190549004
0.2701271649317896,0.654289775521045,0.4592932145314663,0.4368282990339222,0.619602982032985,0.1706325797337593,0.31696712466201094,0.7017830569282835,0.6416786356557074,0.5710444129924176,0.22640438325378967,0.5096843958569007,0.6115140916570053,0.5306506423870803
0.25217291199236136,0.5074384366526568,0.6647533288403863,0.4510700808872642,0.49869341474004936,0.4325145513536762,0.4668800227633063,0.3235176545662658,0.24189833160572208,0.4691948823786093,0.3991844472229151,0.8076135986080681,0.35777816783898286,0.8281174659099203
0.42615342059303557,0.7054062637046673,0.24035562484913886,0.5641697599551069,0.2428566294945236,0.3049082149119558,0.6235580818513121,0.41597942801861243,0.4795476812593771,0.5243786054703743,0.17553536792962834,0.5725516099211678,0.6468047759058786,0.541873794783668
0.5079575593231254,0.6152357887528535,0.4494554761452647,0.5987091569592646,0.41295967543567924,0.5751925843856397,0.7124737492878765,0.6894885695881711,0.5749480190099081,0.21645821087215666,0.3468418469217114,0.5185057314218495,0.6109048210138115,0.6740317665733885
0.5057607911049489,0.6218211530968879,0.614228518200559,0.5151002379637635,0.33834109919420013,0.44761737978016297,0.4390947486523838,0.625930669995185,0.6990113586963833,0.5186106932224774,0.18097572708502774,0.751498877397173,0.8670160306734942,0.5928410099446373
0.18550467372286022,0.7405973367601063,0.48149103741827526,0.33382130856043085,0.13982706816803586,0.4572064267474757,0.5357395795033951,0.6938354796710448,0.49459003607262936,0.3041325366981593,0.42901018192658,0.6087027467999059,0.7468804597018144,0.634935898663245
0.4401473866789446,0.7434871444481402,0.46416613090189995,0.5698431585550714,0.34197969565203257,0.5152330740575415,0.44525854899204415,0.7489310701092385,0.8671239849287732,0.341232631858261,0.4452381966010003,0.25215791643004576,0.7762807228929787,0.6661609936326924
0.33962534303097325,0.6212453867369481,0.5013215432784282,0.585577566132325,0.31952480242779896,0.5544631251800755,0.6720458616956121,0.5966667962547676,0.4356964012259322,0.4670501831902437,0.3141182697733703,0.8424551451803941,0.5881595004510346,0.5239100922440498
0.5513201639616409,0.5022021184939023,0.6653256006474085,0.5515038972318562,0.4178724411160142,0.910648147081122,0.6780887789216865,0.46027237988201153,0.6404781007099158,0.34364594929493486,0.5237711408840914,0.29220458395586413,0.25764790117150693,0.8297979856748613
0.6097130666944117,0.9079412193932226,0.2552693833054268,0.4495569518108232,0.5934619701824357,0.42484627808728576,0.32963866922855695,0.3780519313707692,0.7320709945867098,0.6112902286271876,0.5160388714688168,0.6678316567407192,0.49689747724734507,0.8345340838108259
0.5377311023152064,0.7242818929824435,0.5255296715283437,0.4767272567127242,0.599871481581838,0.42232864544313486,0.7044965451714134,0.3139527187327115,0.9181940802651203,0.6316041771317022,0.8306965008389371,0.37973066908377145,0.5367355977549744,0.8587263892643238
0.5751104411430967,0.6033540992027702,0.682365290906301,0.4936337134999414,0.6158118385470709,0.553958876797739,0.44058725698503415,0.35282970060044094,0.2705623433607079,0.5288654459810483,0.3754249500961559,0.6557410291083002,0.2800979734258291,0.9395286025049893
0.35496508551857736,0.5270376456164375,0.6006593040812621,0.6837607514795069,0.3607070203010372,0.24724998615014604,0.6632786719862236,0.6054790010309347,0.6695445604525778,0.34163287798121456,0.34372846712216404,0.5099738297055176,0.38299778848519506,0.6570204065284604
0.33252503828927615,0.4227029673313796,0.6662546006447909,0.4840710995879244,0.6495301694721343,0.43286613780878397,0.34505438333388955,0.27816580928604373,0.7645568407910248,0.5558565924062449,0.33606312316223286,0.571060634908898,0.4363548241449299,0.7586304525522534
0.497668329125147,0.7229824946051226,0.4599856538019077,0.5787731264493559,0.18171597538143114,0.3299934798234846,0.42249014921796646,0.4017397622069456,0.5963623146145367,0.6246932452595038,0.47929004787885143,0.5540320010126749,0.5587524662639345,0.500989541087375
0.4469461865399839,0.7805091332014981,0.5128099915809007,0.4736663737297636,0.2971179311340934,0.6160950800266325,0.6596063767672816,0.3187037426968856,0.8554685235411491,0.5519450490410092,0.6401903062498443,0.8454440803112228,0.6170245925133802,0.8507341599246784
0.47960833535989267,0.48466779553258893,0.6001749301918724,0.5815449984498857,0.3052509583158411,0.6216764864155495,0.6112378997027884,0.4827140358737959,0.2951589149102244,0.35922003767421845,0.4478930878413734,0.32825610365078084,0.37441656813868424,0.6001547563709082
0.4227771220537234,0.7341235811405069,0.677482495495119,0.44994848439337864,0.5276363155225586,0.5777097245220595,0.7699249720853516,0.6177316617431978,0.6596506684402773,0.4904495269228173,0.4164100481114839,0.4700609385930101,0.3020972664420577,0.9688795543477181
0.31347417924473775,0.6312894163979429,0.551087579814337,0.42774360407546896,0.27345713432710766,0.42672363587955087,0.7373442240564603,0.36972481128713797,0.5865737753835862,0.40769565717794076,0.4469046279508662,0.5064684822853026,0.5365543444940087,0.8764683925649317
0.2742779229224554,0.4867517709708499,0.6837250100732417,0.38904414624090355,0.2868790913923341,0.16452993488906908,0.4767262432054075,0.3440052510557573,0.37969107343463815,0.5195118824896712,0.2992481695529062,0.6015666690816798,0.6292532420278174,0.692545807652075
0.33499361271524075,0.6367716339434828,0.6010992626034648,0.5783866707488063,0.2172541039876396,0.42236865242713506,0.6795823226137809,0.5214617343947152,0.4769739203382827,0.3971646926393314,0.5076904121928345,0.613935249746036,0.8702227557099714,0.6997114839529659
0.27286532532021246,0.6076964941666012,0.4533717654889897,0.34951488190290697,0.4996709536419848,0.567192291547016,0.7450663651471586,0.6052305079151027,0.6943175146727616,0.41581799565625355,0.6079724462365791,0.36246485311645094,0.41468874506350645,0.553323899945145
0.19375226476590174,0.6612045201823363,0.45615711519896174,0.37404746263085875,0.33989973218961345,0.3338869258228572,0.6199557183813798,0.45399705581426736,0.2895662235106857,0.4849704852290232,0.4359374599995538,0.4847644008424343,0.6101011205296872,0.7289357563027933
0.4573787341129514,0.568176467388782,0.6843793905616874,0.6911580270979265,0.40198778695794635,0.6006192698271374,0.5100892807940365,0.1529858692314225,0.2702577055445015,0.5845909917553737,0.7694023155190987,0.7112511885871707,0.5068954346615294,0.7859773019045916
0.4719956391863913,0.47607432549910267,0.5149061994422756,0.6983961367987275,0.6572654301728723,0.50861269885821,0.4449221372131479,0.5351681788593597,0.5762042944371633,0.5922623996508029,0.19532241884149115,0.2967630637769832,0.6390467617847948,0.5077520950098534
0.6270172655331123,0.7014124623612845,0.43893656075149073,0.43997692467347194,0.5201174342669348,0.3207535742431674,0.3936661125484531,0.6234060443361462,0.6665064591910393,0.4672458239265538,0.3149205638341971,0.6280792671760026,0.850688818276109,0.572071108149134
0.18352179613249894,0.7035358452667638,0.4503228933059373,0.6552903357243334,0.34896192166595286,0.4708089033584384,0.39242077867290004,0.7139507285447357,0.4184429836531526,0.33791409276270107,0.4553431382725705,0.5437864396083648,0.5649411891239579,0.5648539544433409
0.3171871287662818,0.5329698248157998,0.5819742018226863,0.7037941665357289,0.2227498156826899,0.4129847631858398,0.3272699251807777,0.3563041964756212,0.5108417193602809,0.40324174232479865,0.4455684831547019,0.6288634942233394,0.5169016776324438,0.5435712828872857
0.002667377699669876,0.6415635248300886,0.6624316469404149,0.23609443698119748,0.24957358505382068,0.27493234739705746,0.7116075529297355,0.7021070386149671,0.6703668196875432,0.37637227656427047,0.46491261829679265,0.505218233349283,0.4563519684826114,0.7842120264733586
0.4901497965854648,0.4638169704078869,0.6724158436550334,0.3613295721678873,0.5556389473817122,0.7683286970140077,0.5867046093282985,0.35545440689592556,0.774726623743986,0.5423074302436192,0.4995284121598381,0.6143715101732828,0.6333630451141861,0.6570294954495771
0.5918042398375056,0.6622048744118021,0.525284154384239,0.5462448605341569,0.38116300373476514,0.4115553011602516,0.6577114494952376,0.5643208020636075,0.8573291455586062,0.5470509800742103,0.3991475650129964,0.781607689640639,0.7870155757117208,0.5182343632075197
0.4019184408802705,0.6165732048566196,0.5743279516019546,0.5788898713478131,0.5943414687666608,0.5234291342569285,0.7511882707438289,0.7424816951065155,0.42138131122028116,0.2810735473987106,0.2871363140909574,0.6100787664223694,0.7806106678909609,0.8652302637204025
0.22141862471644194,0.5868015706474324,0.5249135150745574,0.6135251087459055,0.4309673351877205,0.45721328109293563,0.6129247105569093,0.4769991361878919,0.8161544819919495,0.7168724349212501,0.35043322908352775,0.4706529943039096,0.6396516128588462,0.5339248111188069
0.4129507488172529,0.7018724086521784,0.5028414743048066,0.5017125561523735,0.35011306160032574,0.42521762294231524,0.5206072598753931,0.4426812831620665,0.4436054745275302,0.4903908183546163,0.29071007484253053,0.5062232651172148,0.5265789635147283,0.8801943829319377
0.5213758939147972,0.5136008546519031,0.6496300649309614,0.4300510545299427,0.6354052205982199,0.5425057725443296,0.5973957966373967,0.32734538371703786,0.8388444520178028,0.6052817921807871,0.7541937849906476,0.39049496739293665,0.262040978160012,0.6700483822785701
0.01572835689750432,0.7042299128346924,0.4020260625731558,0.3440840540107034,0.2523149222943143,0.24041109583037826,0.444480932860976,0.45477478383000636,0.7609108040466308,0.4055892639165627,0.45467784680259365,0.8547479161439074,0.8148023937716896,0.5638203753097287
0.478612462891368,0.6600762199569713,0.28422186901758295,0.06279099962055157,0.5285440895917876,0.33794583775344916,0.43781531000761964,0.29756419168966486,0.24190474832624767,0.4720396936717568,0.301938609049183,0.759418507050041,0.757022907251259,0.6413875153152262
0.38894856974051006,0.6910522447418461,0.34865763836305785,0.18682761455372365,0.6072284649752672,0.32024101771655356,0.3538191896035579,0.6634667733296011,0.4211098283002126,0.2048304781301563,0.3687587846879753,0.5753948927470957,0.6674630328576989,0.6950906291511747
0.6393163731386975,0.6855669886413964,0.4579482743243204,0.6923769248058397,0.23177685893211095,0.44209323358786173,0.6748893970434465,0.351370845503371,0.5079138623415351,0.5623430541169829,0.5029773592067285,0.6260636076423314,0.6813290187599451,0.601578565972448
0.43416737718775866,0.6681238526893453,0.45909814772719965,0.09824458278433573,0.5939145488276157,0.38856521973147606,0.5380442152825317,0.45061694597499935,0.09779906081476883,0.48305842480380823,0.4030250388533522,0.5052369333672345,0.3773486623395408,0.8475648295221399
0.5699137624336211,0.4019953909069833,0.604665671468586,0.5919820384227378,0.7202453600909713,0.5855030685903273,0.46371479160680873,0.06129769384407138,0.6227332873829167,0.6102003195433892,0.8069702189298021,0.293389259666007,0.36970794349776326,0.6242702863398518
0.4964649434273757,0.5180331417962957,0.7578564388323876,0.5860623158773004,0.5022535911470704,0.5221774046883129,0.3719232974040062,0.1853884597897777,0.6064655920962818,0.748530122293143,0.78651363687561,0.6100435605928215,0.5220320053200725,0.6031802456195711
